2.175 -0.822535 -0.569033
2.176 -0.821966 -0.569855
2.177 -0.821396 -0.570677
2.178 -0.820825 -0.571498
2.179 -0.820253 -0.572318
2.18 -0.81968 -0.573138
2.181 -0.819107 -0.573958
2.182 -0.818533 -0.574777
2.183 -0.817957 -0.575595
2.184 -0.817382 -0.576413
2.185 -0.816805 -0.57723
2.186 -0.816227 -0.578046
2.187 -0.815649 -0.578862
2.188 -0.81507 -0.579678
2.189 -0.81449 -0.580493
2.19 -0.813909 -0.581307
2.191 -0.813327 -0.582121
2.192 -0.812745 -0.582934
2.193 -0.812161 -0.583746
2.194 -0.811577 -0.584558
2.195 -0.810992 -0.585369
2.196 -0.810407 -0.58618
2.197 -0.80982 -0.58699
2.198 -0.809233 -0.5878
2.199 -0.808645 -0.588609
2.2 -0.808056 -0.589417
2.201 -0.807466 -0.590225
2.202 -0.806875 -0.591032
2.203 -0.806284 -0.591839
2.204 -0.805692 -0.592645
2.205 -0.805099 -0.59345
2.206 -0.804505 -0.594255
2.207 -0.803911 -0.59506
2.208 -0.803315 -0.595863
2.209 -0.802719 -0.596666
2.21 -0.802122 -0.597469
2.211 -0.801524 -0.598271
2.212 -0.800926 -0.599072
2.213 -0.800326 -0.599873
2.214 -0.799726 -0.600673
2.215 -0.799125 -0.601472
2.216 -0.798523 -0.602271
2.217 -0.797921 -0.603069
2.218 -0.797317 -0.603867
2.219 -0.796713 -0.604664
2.22 -0.796108 -0.605461
2.221 -0.795502 -0.606256
2.222 -0.794896 -0.607052
2.223 -0.794288 -0.607846
2.224 -0.79368 -0.60864
2.225 -0.793071 -0.609434
2.226 -0.792461 -0.610227
2.227 -0.791851 -0.611019
2.228 -0.791239 -0.61181
2.229 -0.790627 -0.612601
2.23 -0.790014 -0.613392
2.231 -0.789401 -0.614181
2.232 -0.788786 -0.614971
2.233 -0.788171 -0.615759
2.234 -0.787555 -0.616547
2.235 -0.786938 -0.617334
2.236 -0.78632 -0.618121
2.237 -0.785702 -0.618907
2.238 -0.785082 -0.619693
2.239 -0.784462 -0.620477
2.24 -0.783842 -0.621262
2.241 -0.78322 -0.622045
2.242 -0.782598 -0.622828
2.243 -0.781974 -0.62361
2.244 -0.781351 -0.624392
2.245 -0.780726 -0.625173
2.246 -0.7801 -0.625954
2.247 -0.779474 -0.626734
2.248 -0.778847 -0.627513
2.249 -0.778219 -0.628291
2.25 -0.777591 -0.629069
2.251 -0.776961 -0.629847
2.252 -0.776331 -0.630623
2.253 -0.7757 -0.631399
2.254 -0.775068 -0.632175
2.255 -0.774436 -0.63295
2.256 -0.773803 -0.633724
2.257 -0.773168 -0.634497
2.258 -0.772534 -0.63527
2.259 -0.771898 -0.636043
2.26 -0.771262 -0.636814
2.261 -0.770625 -0.637585
2.262 -0.769987 -0.638356
2.263 -0.769348 -0.639125
2.264 -0.768709 -0.639894
2.265 -0.768068 -0.640663
2.266 -0.767427 -0.641431
2.267 -0.766786 -0.642198
2.268 -0.766143 -0.642964
2.269 -0.7655 -0.64373
2.27 -0.764856 -0.644495
2.271 -0.764211 -0.64526
2.272 -0.763565 -0.646024
2.273 -0.762919 -0.646787
2.274 -0.762272 -0.64755
2.275 -0.761624 -0.648312
2.276 -0.760975 -0.649073
2.277 -0.760326 -0.649834
2.278 -0.759676 -0.650594
2.279 -0.759025 -0.651353
2.28 -0.758373 -0.652112
2.281 -0.757721 -0.65287
2.282 -0.757068 -0.653628
2.283 -0.756414 -0.654384
2.284 -0.755759 -0.655141
2.285 -0.755104 -0.655896
2.286 -0.754447 -0.656651
2.287 -0.75379 -0.657405
2.288 -0.753133 -0.658159
2.289 -0.752474 -0.658911
2.29 -0.751815 -0.659664
2.291 -0.751155 -0.660415
2.292 -0.750494 -0.661166
2.293 -0.749833 -0.661916
2.294 -0.749171 -0.662666
2.295 -0.748508 -0.663415
2.296 -0.747844 -0.664163
2.297 -0.747179 -0.664911
2.298 -0.746514 -0.665657
2.299 -0.745848 -0.666404
2.3 -0.745182 -0.667149
2.301 -0.744514 -0.667894
2.302 -0.743846 -0.668638
2.303 -0.743177 -0.669382
2.304 -0.742507 -0.670125
2.305 -0.741837 -0.670867
2.306 -0.741166 -0.671609
2.307 -0.740494 -0.67235
2.308 -0.739821 -0.67309
2.309 -0.739148 -0.673829
2.31 -0.738473 -0.674568
2.311 -0.737799 -0.675306
2.312 -0.737123 -0.676044
2.313 -0.736447 -0.676781
2.314 -0.73577 -0.677517
2.315 -0.735092 -0.678252
2.316 -0.734413 -0.678987
2.317 -0.733734 -0.679721
2.318 -0.733054 -0.680455
2.319 -0.732373 -0.681187
2.32 -0.731692 -0.68192
2.321 -0.731009 -0.682651
2.322 -0.730326 -0.683382
2.323 -0.729643 -0.684112
2.324 -0.728958 -0.684841
2.325 -0.728273 -0.68557
2.326 -0.727587 -0.686298
2.327 -0.726901 -0.687025
2.328 -0.726213 -0.687752
2.329 -0.725525 -0.688478
2.33 -0.724837 -0.689203
2.331 -0.724147 -0.689927
2.332 -0.723457 -0.690651
2.333 -0.722766 -0.691374
2.334 -0.722074 -0.692097
2.335 -0.721382 -0.692819
2.336 -0.720689 -0.69354
2.337 -0.719995 -0.69426
2.338 -0.7193 -0.69498
2.339 -0.718605 -0.695699
2.34 -0.717909 -0.696417
2.341 -0.717212 -0.697135
2.342 -0.716515 -0.697852
2.343 -0.715817 -0.698568
2.344 -0.715118 -0.699284
2.345 -0.714418 -0.699998
2.346 -0.713718 -0.700712
2.347 -0.713017 -0.701426
2.348 -0.712315 -0.702139
2.349 -0.711613 -0.702851
2.35 -0.71091 -0.703562
2.351 -0.710206 -0.704273
2.352 -0.709501 -0.704982
2.353 -0.708796 -0.705692
2.354 -0.70809 -0.7064
2.355 -0.707383 -0.707108
2.356 -0.706676 -0.707815
2.357 -0.705968 -0.708521
2.358 -0.705259 -0.709227
2.359 -0.704549 -0.709932
2.36 -0.703839 -0.710636
2.361 -0.703128 -0.71134
2.362 -0.702417 -0.712043
2.363 -0.701704 -0.712745
2.364 -0.700991 -0.713446
2.365 -0.700277 -0.714147
2.366 -0.699563 -0.714847
2.367 -0.698848 -0.715546
2.368 -0.698132 -0.716245
2.369 -0.697416 -0.716943
2.37 -0.696698 -0.71764
2.371 -0.69598 -0.718336
2.372 -0.695262 -0.719032
2.373 -0.694542 -0.719727
2.374 -0.693822 -0.720421
2.375 -0.693102 -0.721114
2.376 -0.69238 -0.721807
2.377 -0.691658 -0.722499
2.378 -0.690935 -0.723191
2.379 -0.690212 -0.723881
2.38 -0.689488 -0.724571
2.381 -0.688763 -0.72526
2.382 -0.688037 -0.725949
2.383 -0.687311 -0.726637
2.384 -0.686584 -0.727324
2.385 -0.685857 -0.72801
2.386 -0.685128 -0.728695
2.387 -0.684399 -0.72938
2.388 -0.68367 -0.730064
2.389 -0.682939 -0.730748
2.39 -0.682208 -0.73143
2.391 -0.681477 -0.732112
2.392 -0.680744 -0.732793
2.393 -0.680011 -0.733474
2.394 -0.679277 -0.734154
2.395 -0.678543 -0.734833
2.396 -0.677808 -0.735511
2.397 -0.677072 -0.736188
2.398 -0.676336 -0.736865
2.399 -0.675598 -0.737541
2.4 -0.674861 -0.738216
2.401 -0.674122 -0.738891
2.402 -0.673383 -0.739565
2.403 -0.672643 -0.740238
2.404 -0.671903 -0.74091
2.405 -0.671161 -0.741582
2.406 -0.670419 -0.742253
2.407 -0.669677 -0.742923
2.408 -0.668934 -0.743592
2.409 -0.66819 -0.744261
2.41 -0.667445 -0.744929
2.411 -0.6667 -0.745596
2.412 -0.665954 -0.746262
2.413 -0.665208 -0.746928
2.414 -0.66446 -0.747593
2.415 -0.663713 -0.748257
2.416 -0.662964 -0.74892
2.417 -0.662215 -0.749583
2.418 -0.661465 -0.750245
2.419 -0.660715 -0.750906
2.42 -0.659963 -0.751566
2.421 -0.659211 -0.752226
2.422 -0.658459 -0.752885
2.423 -0.657706 -0.753543
2.424 -0.656952 -0.7542
2.425 -0.656198 -0.754857
2.426 -0.655442 -0.755513
2.427 -0.654687 -0.756168
2.428 -0.65393 -0.756822
2.429 -0.653173 -0.757476
2.43 -0.652415 -0.758129
2.431 -0.651657 -0.758781
2.432 -0.650898 -0.759432
2.433 -0.650138 -0.760083
2.434 -0.649378 -0.760733
2.435 -0.648617 -0.761382
2.436 -0.647855 -0.76203
2.437 -0.647093 -0.762678
2.438 -0.64633 -0.763324
2.439 -0.645566 -0.76397
2.44 -0.644802 -0.764616
2.441 -0.644037 -0.76526
2.442 -0.643272 -0.765904
2.443 -0.642506 -0.766547
2.444 -0.641739 -0.767189
2.445 -0.640971 -0.76783
2.446 -0.640203 -0.768471
2.447 -0.639434 -0.769111
2.448 -0.638665 -0.76975
2.449 -0.637895 -0.770388
2.45 -0.637124 -0.771026
2.451 -0.636353 -0.771663
2.452 -0.635581 -0.772299
2.453 -0.634809 -0.772934
2.454 -0.634035 -0.773569
2.455 -0.633262 -0.774202
2.456 -0.632487 -0.774835
2.457 -0.631712 -0.775467
2.458 -0.630936 -0.776099
2.459 -0.63016 -0.776729
2.46 -0.629383 -0.777359
2.461 -0.628605 -0.777988
2.462 -0.627827 -0.778617
2.463 -0.627048 -0.779244
2.464 -0.626269 -0.779871
2.465 -0.625489 -0.780497
2.466 -0.624708 -0.781122
2.467 -0.623926 -0.781746
2.468 -0.623144 -0.78237
2.469 -0.622362 -0.782993
2.47 -0.621578 -0.783615
2.471 -0.620795 -0.784236
2.472 -0.62001 -0.784856
2.473 -0.619225 -0.785476
2.474 -0.618439 -0.786095
2.475 -0.617653 -0.786713
2.476 -0.616866 -0.787331
2.477 -0.616078 -0.787947
2.478 -0.61529 -0.788563
2.479 -0.614501 -0.789178
2.48 -0.613712 -0.789792
2.481 -0.612922 -0.790405
2.482 -0.612131 -0.791018
2.483 -0.61134 -0.79163
2.484 -0.610548 -0.792241
2.485 -0.609756 -0.792851
2.486 -0.608962 -0.79346
2.487 -0.608169 -0.794069
2.488 -0.607374 -0.794677
2.489 -0.606579 -0.795284
2.49 -0.605784 -0.79589
2.491 -0.604988 -0.796496
2.492 -0.604191 -0.7971
2.493 -0.603394 -0.797704
2.494 -0.602596 -0.798307
2.495 -0.601797 -0.798909
2.496 -0.600998 -0.799511
2.497 -0.600198 -0.800112
2.498 -0.599398 -0.800711
2.499 -0.598597 -0.80131
2.5 -0.597795 -0.801909
2.501 -0.596993 -0.802506
2.502 -0.59619 -0.803103
2.503 -0.595387 -0.803699
2.504 -0.594583 -0.804294
2.505 -0.593779 -0.804888
2.506 -0.592973 -0.805481
2.507 -0.592168 -0.806074
2.508 -0.591361 -0.806666
2.509 -0.590555 -0.807257
2.51 -0.589747 -0.807847
2.511 -0.588939 -0.808437
2.512 -0.58813 -0.809025
2.513 -0.587321 -0.809613
2.514 -0.586511 -0.8102
2.515 -0.585701 -0.810786
2.516 -0.58489 -0.811371
2.517 -0.584078 -0.811956
2.518 -0.583266 -0.81254
2.519 -0.582453 -0.813123
2.52 -0.58164 -0.813705
2.521 -0.580826 -0.814286
2.522 -0.580011 -0.814867
2.523 -0.579196 -0.815446
2.524 -0.57838 -0.816025
2.525 -0.577564 -0.816603
2.526 -0.576747 -0.81718
2.527 -0.57593 -0.817757
2.528 -0.575112 -0.818332
2.529 -0.574293 -0.818907
2.53 -0.573474 -0.819481
2.531 -0.572654 -0.820054
2.532 -0.571834 -0.820627
2.533 -0.571013 -0.821198
2.534 -0.570192 -0.821769
2.535 -0.56937 -0.822339
2.536 -0.568547 -0.822908
2.537 -0.567724 -0.823476
2.538 -0.5669 -0.824043
2.539 -0.566076 -0.82461
2.54 -0.565251 -0.825175
2.541 -0.564426 -0.82574
2.542 -0.5636 -0.826304
2.543 -0.562773 -0.826868
2.544 -0.561946 -0.82743
2.545 -0.561119 -0.827992
2.546 -0.56029 -0.828553
2.547 -0.559462 -0.829112
2.548 -0.558632 -0.829672
2.549 -0.557802 -0.83023
2.55 -0.556972 -0.830787
2.551 -0.556141 -0.831344
2.552 -0.555309 -0.8319
2.553 -0.554477 -0.832455
2.554 -0.553644 -0.833009
2.555 -0.552811 -0.833562
2.556 -0.551977 -0.834115
2.557 -0.551143 -0.834666
2.558 -0.550308 -0.835217
2.559 -0.549473 -0.835767
2.56 -0.548637 -0.836316
2.561 -0.5478 -0.836864
2.562 -0.546963 -0.837412
2.563 -0.546125 -0.837958
2.564 -0.545287 -0.838504
2.565 -0.544449 -0.839049
2.566 -0.543609 -0.839593
2.567 -0.542769 -0.840137
2.568 -0.541929 -0.840679
2.569 -0.541088 -0.841221
2.57 -0.540247 -0.841761
2.571 -0.539405 -0.842301
2.572 -0.538562 -0.84284
2.573 -0.537719 -0.843378
2.574 -0.536876 -0.843916
2.575 -0.536031 -0.844452
2.576 -0.535187 -0.844988
2.577 -0.534342 -0.845523
2.578 -0.533496 -0.846057
2.579 -0.53265 -0.84659
2.58 -0.531803 -0.847122
2.581 -0.530955 -0.847654
2.582 -0.530107 -0.848184
2.583 -0.529259 -0.848714
2.584 -0.52841 -0.849243
2.585 -0.527561 -0.849771
2.586 -0.526711 -0.850298
2.587 -0.52586 -0.850825
2.588 -0.525009 -0.85135
2.589 -0.524158 -0.851875
2.59 -0.523305 -0.852399
2.591 -0.522453 -0.852922
2.592 -0.5216 -0.853444
2.593 -0.520746 -0.853965
2.594 -0.519892 -0.854485
2.595 -0.519037 -0.855005
2.596 -0.518182 -0.855523
2.597 -0.517326 -0.856041
2.598 -0.51647 -0.856558
2.599 -0.515613 -0.857074
2.6 -0.514756 -0.85759
2.601 -0.513898 -0.858104
2.602 -0.51304 -0.858618
2.603 -0.512181 -0.85913
2.604 -0.511322 -0.859642
2.605 -0.510462 -0.860153
2.606 -0.509601 -0.860663
2.607 -0.50874 -0.861172
2.608 -0.507879 -0.861681
2.609 -0.507017 -0.862188
2.61 -0.506155 -0.862695
2.611 -0.505292 -0.863201
2.612 -0.504428 -0.863706
2.613 -0.503565 -0.86421
2.614 -0.5027 -0.864713
2.615 -0.501835 -0.865215
2.616 -0.50097 -0.865717
2.617 -0.500104 -0.866217
2.618 -0.499237 -0.866717
2.619 -0.498371 -0.867216
2.62 -0.497503 -0.867714
2.621 -0.496635 -0.868211
2.622 -0.495767 -0.868707
2.623 -0.494898 -0.869203
2.624 -0.494028 -0.869697
2.625 -0.493159 -0.870191
2.626 -0.492288 -0.870684
2.627 -0.491417 -0.871176
2.628 -0.490546 -0.871667
2.629 -0.489674 -0.872157
2.63 -0.488802 -0.872646
2.631 -0.487929 -0.873135
2.632 -0.487055 -0.873622
2.633 -0.486182 -0.874109
2.634 -0.485307 -0.874595
2.635 -0.484433 -0.87508
2.636 -0.483557 -0.875564
2.637 -0.482681 -0.876047
2.638 -0.481805 -0.876529
2.639 -0.480929 -0.877011
2.64 -0.480051 -0.877491
2.641 -0.479174 -0.877971
2.642 -0.478295 -0.87845
2.643 -0.477417 -0.878928
2.644 -0.476538 -0.879405
2.645 -0.475658 -0.879881
2.646 -0.474778 -0.880356
2.647 -0.473897 -0.880831
2.648 -0.473016 -0.881304
2.649 -0.472135 -0.881777
2.65 -0.471253 -0.882249
2.651 -0.47037 -0.88272
2.652 -0.469488 -0.88319
2.653 -0.468604 -0.883659
2.654 -0.46772 -0.884127
2.655 -0.466836 -0.884594
2.656 -0.465951 -0.885061
2.657 -0.465066 -0.885526
2.658 -0.46418 -0.885991
2.659 -0.463294 -0.886455
2.66 -0.462407 -0.886918
2.661 -0.46152 -0.88738
2.662 -0.460633 -0.887841
2.663 -0.459745 -0.888301
2.664 -0.458856 -0.888761
2.665 -0.457967 -0.889219
2.666 -0.457078 -0.889677
2.667 -0.456188 -0.890133
2.668 -0.455298 -0.890589
2.669 -0.454407 -0.891044
2.67 -0.453516 -0.891498
2.671 -0.452624 -0.891951
2.672 -0.451732 -0.892403
2.673 -0.450839 -0.892855
2.674 -0.449946 -0.893305
2.675 -0.449053 -0.893755
2.676 -0.448159 -0.894204
2.677 -0.447264 -0.894651
2.678 -0.44637 -0.895098
2.679 -0.445474 -0.895544
2.68 -0.444578 -0.895989
2.681 -0.443682 -0.896434
2.682 -0.442786 -0.896877
2.683 -0.441889 -0.897319
2.684 -0.440991 -0.897761
2.685 -0.440093 -0.898201
2.686 -0.439195 -0.898641
2.687 -0.438296 -0.89908
2.688 -0.437397 -0.899518
2.689 -0.436497 -0.899955
2.69 -0.435597 -0.900391
2.691 -0.434696 -0.900826
2.692 -0.433795 -0.901261
2.693 -0.432894 -0.901694
2.694 -0.431992 -0.902126
2.695 -0.43109 -0.902558
2.696 -0.430187 -0.902989
2.697 -0.429284 -0.903419
2.698 -0.42838 -0.903848
2.699 -0.427476 -0.904276
2.7 -0.426572 -0.904703
2.701 -0.425667 -0.905129
2.702 -0.424762 -0.905554
2.703 -0.423856 -0.905979
2.704 -0.42295 -0.906402
2.705 -0.422043 -0.906825
2.706 -0.421136 -0.907246
2.707 -0.420229 -0.907667
2.708 -0.419321 -0.908087
2.709 -0.418413 -0.908506
2.71 -0.417504 -0.908924
2.711 -0.416595 -0.909341
2.712 -0.415685 -0.909757
2.713 -0.414775 -0.910172
2.714 -0.413865 -0.910587
2.715 -0.412954 -0.911
2.716 -0.412043 -0.911413
2.717 -0.411131 -0.911825
2.718 -0.410219 -0.912235
2.719 -0.409307 -0.912645
2.72 -0.408394 -0.913054
2.721 -0.407481 -0.913462
2.722 -0.406567 -0.913869
2.723 -0.405653 -0.914275
2.724 -0.404739 -0.914681
2.725 -0.403824 -0.915085
2.726 -0.402909 -0.915488
2.727 -0.401993 -0.915891
2.728 -0.401077 -0.916293
2.729 -0.400161 -0.916693
2.73 -0.399244 -0.917093
2.731 -0.398326 -0.917492
2.732 -0.397409 -0.91789
2.733 -0.396491 -0.918287
2.734 -0.395572 -0.918683
2.735 -0.394653 -0.919078
2.736 -0.393734 -0.919472
2.737 -0.392815 -0.919866
2.738 -0.391895 -0.920258
2.739 -0.390974 -0.92065
2.74 -0.390053 -0.92104
2.741 -0.389132 -0.92143
2.742 -0.388211 -0.921819
2.743 -0.387289 -0.922207
2.744 -0.386366 -0.922594
2.745 -0.385443 -0.922979
2.746 -0.38452 -0.923365
2.747 -0.383597 -0.923749
2.748 -0.382673 -0.924132
2.749 -0.381749 -0.924514
2.75 -0.380824 -0.924896
2.751 -0.379899 -0.925276
2.752 -0.378973 -0.925655
2.753 -0.378048 -0.926034
2.754 -0.377121 -0.926412
2.755 -0.376195 -0.926788
2.756 -0.375268 -0.927164
2.757 -0.374341 -0.927539
2.758 -0.373413 -0.927913
2.759 -0.372485 -0.928286
2.76 -0.371556 -0.928658
2.761 -0.370628 -0.929029
2.762 -0.369698 -0.9294
2.763 -0.368769 -0.929769
2.764 -0.367839 -0.930137
2.765 -0.366909 -0.930505
2.766 -0.365978 -0.930871
2.767 -0.365047 -0.931237
2.768 -0.364116 -0.931602
2.769 -0.363184 -0.931965
2.77 -0.362252 -0.932328
2.771 -0.361319 -0.93269
2.772 -0.360386 -0.933051
2.773 -0.359453 -0.933411
2.774 -0.35852 -0.93377
2.775 -0.357586 -0.934128
2.776 -0.356651 -0.934485
2.777 -0.355717 -0.934842
2.778 -0.354782 -0.935197
2.779 -0.353846 -0.935551
2.78 -0.352911 -0.935905
2.781 -0.351975 -0.936257
2.782 -0.351038 -0.936609
2.783 -0.350102 -0.936959
2.784 -0.349164 -0.937309
2.785 -0.348227 -0.937658
2.786 -0.347289 -0.938006
2.787 -0.346351 -0.938353
2.788 -0.345412 -0.938699
2.789 -0.344474 -0.939044
2.79 -0.343534 -0.939388
2.791 -0.342595 -0.939731
2.792 -0.341655 -0.940073
2.793 -0.340715 -0.940414
2.794 -0.339774 -0.940755
2.795 -0.338833 -0.941094
2.796 -0.337892 -0.941433
2.797 -0.336951 -0.94177
2.798 -0.336009 -0.942107
2.799 -0.335066 -0.942442
2.8 -0.334124 -0.942777
2.801 -0.333181 -0.943111
2.802 -0.332238 -0.943443
2.803 -0.331294 -0.943775
2.804 -0.33035 -0.944106
2.805 -0.329406 -0.944436
2.806 -0.328461 -0.944765
2.807 -0.327516 -0.945093
2.808 -0.326571 -0.94542
2.809 -0.325626 -0.945746
2.81 -0.32468 -0.946072
2.811 -0.323734 -0.946396
2.812 -0.322787 -0.946719
2.813 -0.32184 -0.947042
2.814 -0.320893 -0.947363
2.815 -0.319946 -0.947684
2.816 -0.318998 -0.948003
2.817 -0.31805 -0.948322
2.818 -0.317101 -0.948639
2.819 -0.316152 -0.948956
2.82 -0.315203 -0.949272
2.821 -0.314254 -0.949587
2.822 -0.313304 -0.949901
2.823 -0.312354 -0.950213
2.824 -0.311404 -0.950525
2.825 -0.310453 -0.950836
2.826 -0.309502 -0.951147
2.827 -0.308551 -0.951456
2.828 -0.307599 -0.951764
2.829 -0.306647 -0.952071
2.83 -0.305695 -0.952377
2.831 -0.304743 -0.952683
2.832 -0.30379 -0.952987
2.833 -0.302837 -0.95329
2.834 -0.301883 -0.953593
2.835 -0.30093 -0.953894
2.836 -0.299976 -0.954195
2.837 -0.299021 -0.954494
2.838 -0.298067 -0.954793
2.839 -0.297112 -0.955091
2.84 -0.296157 -0.955387
2.841 -0.295201 -0.955683
2.842 -0.294245 -0.955978
2.843 -0.293289 -0.956272
2.844 -0.292333 -0.956565
2.845 -0.291376 -0.956857
2.846 -0.290419 -0.957148
2.847 -0.289462 -0.957438
2.848 -0.288504 -0.957727
2.849 -0.287546 -0.958015
2.85 -0.286588 -0.958302
2.851 -0.28563 -0.958588
2.852 -0.284671 -0.958873
2.853 -0.283712 -0.959158
2.854 -0.282753 -0.959441
2.855 -0.281793 -0.959723
2.856 -0.280833 -0.960005
2.857 -0.279873 -0.960285
2.858 -0.278913 -0.960565
2.859 -0.277952 -0.960843
2.86 -0.276991 -0.961121
2.861 -0.27603 -0.961397
2.862 -0.275069 -0.961673
2.863 -0.274107 -0.961947
2.864 -0.273145 -0.962221
2.865 -0.272182 -0.962494
2.866 -0.27122 -0.962766
2.867 -0.270257 -0.963037
2.868 -0.269294 -0.963306
2.869 -0.26833 -0.963575
2.87 -0.267367 -0.963843
2.871 -0.266403 -0.96411
2.872 -0.265438 -0.964376
2.873 -0.264474 -0.964641
2.874 -0.263509 -0.964905
2.875 -0.262544 -0.965168
2.876 -0.261579 -0.965431
2.877 -0.260613 -0.965692
2.878 -0.259648 -0.965952
2.879 -0.258682 -0.966211
2.88 -0.257715 -0.966469
2.881 -0.256749 -0.966727
2.882 -0.255782 -0.966983
2.883 -0.254815 -0.967238
2.884 -0.253847 -0.967493
2.885 -0.25288 -0.967746
2.886 -0.251912 -0.967999
2.887 -0.250944 -0.96825
2.888 -0.249975 -0.968501
2.889 -0.249007 -0.96875
2.89 -0.248038 -0.968999
2.891 -0.247069 -0.969247
2.892 -0.2461 -0.969493
2.893 -0.24513 -0.969739
2.894 -0.24416 -0.969984
2.895 -0.24319 -0.970227
2.896 -0.24222 -0.97047
2.897 -0.241249 -0.970712
2.898 -0.240278 -0.970953
2.899 -0.239307 -0.971193
2.9 -0.238336 -0.971432
2.901 -0.237364 -0.97167
2.902 -0.236393 -0.971907
2.903 -0.235421 -0.972143
2.904 -0.234448 -0.972378
2.905 -0.233476 -0.972612
2.906 -0.232503 -0.972845
2.907 -0.23153 -0.973077
2.908 -0.230557 -0.973308
2.909 -0.229584 -0.973538
2.91 -0.22861 -0.973767
2.911 -0.227636 -0.973995
2.912 -0.226662 -0.974223
2.913 -0.225688 -0.974449
2.914 -0.224713 -0.974674
2.915 -0.223739 -0.974899
2.916 -0.222764 -0.975122
2.917 -0.221788 -0.975344
2.918 -0.220813 -0.975566
2.919 -0.219837 -0.975786
2.92 -0.218861 -0.976005
2.921 -0.217885 -0.976224
2.922 -0.216909 -0.976441
2.923 -0.215932 -0.976658
2.924 -0.214956 -0.976873
2.925 -0.213979 -0.977088
2.926 -0.213002 -0.977302
2.927 -0.212024 -0.977514
2.928 -0.211047 -0.977726
2.929 -0.210069 -0.977936
2.93 -0.209091 -0.978146
2.931 -0.208112 -0.978355
2.932 -0.207134 -0.978562
2.933 -0.206155 -0.978769
2.934 -0.205177 -0.978975
2.935 -0.204197 -0.97918
2.936 -0.203218 -0.979383
2.937 -0.202239 -0.979586
2.938 -0.201259 -0.979788
2.939 -0.200279 -0.979989
2.94 -0.199299 -0.980189
2.941 -0.198319 -0.980388
2.942 -0.197338 -0.980586
2.943 -0.196358 -0.980783
2.944 -0.195377 -0.980979
2.945 -0.194396 -0.981173
2.946 -0.193415 -0.981367
2.947 -0.192433 -0.98156
2.948 -0.191451 -0.981753
2.949 -0.19047 -0.981944
2.95 -0.189488 -0.982134
2.951 -0.188505 -0.982323
2.952 -0.187523 -0.982511
2.953 -0.18654 -0.982698
2.954 -0.185558 -0.982884
2.955 -0.184575 -0.983069
2.956 -0.183591 -0.983253
2.957 -0.182608 -0.983437
2.958 -0.181625 -0.983619
2.959 -0.180641 -0.9838
2.96 -0.179657 -0.98398
2.961 -0.178673 -0.984159
2.962 -0.177689 -0.984338
2.963 -0.176704 -0.984515
2.964 -0.17572 -0.984691
2.965 -0.174735 -0.984867
2.966 -0.17375 -0.985041
2.967 -0.172765 -0.985214
2.968 -0.17178 -0.985387
2.969 -0.170794 -0.985558
2.97 -0.169809 -0.985728
2.971 -0.168823 -0.985898
2.972 -0.167837 -0.986066
2.973 -0.166851 -0.986234
2.974 -0.165864 -0.9864
2.975 -0.164878 -0.986565
2.976 -0.163891 -0.98673
2.977 -0.162904 -0.986893
2.978 -0.161918 -0.987056
2.979 -0.16093 -0.987217
2.98 -0.159943 -0.987378
2.981 -0.158956 -0.987537
2.982 -0.157968 -0.987696
2.983 -0.15698 -0.987854
2.984 -0.155992 -0.98801
2.985 -0.155004 -0.988166
2.986 -0.154016 -0.98832
2.987 -0.153028 -0.988474
2.988 -0.152039 -0.988627
2.989 -0.15105 -0.988778
2.99 -0.150062 -0.988929
2.991 -0.149073 -0.989078
2.992 -0.148083 -0.989227
2.993 -0.147094 -0.989375
2.994 -0.146105 -0.989521
2.995 -0.145115 -0.989667
2.996 -0.144125 -0.989812
2.997 -0.143136 -0.989956
2.998 -0.142146 -0.990098
2.999 -0.141155 -0.99024
3 -0.140165 -0.990381
3.001 -0.139175 -0.990521
3.002 -0.138184 -0.990659
3.003 -0.137193 -0.990797
3.004 -0.136203 -0.990934
3.005 -0.135212 -0.99107
3.006 -0.13422 -0.991204
3.007 -0.133229 -0.991338
3.008 -0.132238 -0.991471
3.009 -0.131246 -0.991603
3.01 -0.130255 -0.991734
3.011 -0.129263 -0.991864
3.012 -0.128271 -0.991992
3.013 -0.127279 -0.99212
3.014 -0.126287 -0.992247
3.015 -0.125294 -0.992373
3.016 -0.124302 -0.992498
3.017 -0.123309 -0.992622
3.018 -0.122317 -0.992745
3.019 -0.121324 -0.992867
3.02 -0.120331 -0.992987
3.021 -0.119338 -0.993107
3.022 -0.118345 -0.993226
3.023 -0.117352 -0.993344
3.024 -0.116358 -0.993461
3.025 -0.115365 -0.993577
3.026 -0.114371 -0.993692
3.027 -0.113377 -0.993806
3.028 -0.112383 -0.993919
3.029 -0.111389 -0.994031
3.03 -0.110395 -0.994142
3.031 -0.109401 -0.994252
3.032 -0.108407 -0.994361
3.033 -0.107412 -0.994469
3.034 -0.106418 -0.994576
3.035 -0.105423 -0.994682
3.036 -0.104429 -0.994787
3.037 -0.103434 -0.994891
3.038 -0.102439 -0.994994
3.039 -0.101444 -0.995096
3.04 -0.100449 -0.995197
3.041 -0.0994534 -0.995297
3.042 -0.0984581 -0.995396
3.043 -0.0974627 -0.995494
3.044 -0.0964671 -0.995591
3.045 -0.0954715 -0.995687
3.046 -0.0944758 -0.995782
3.047 -0.0934799 -0.995876
3.048 -0.092484 -0.995969
